Date, Open, High, Low, Close, Volume
03/10/14, 3.60, 3.65, 3.55, 3.60, 1482800
03/07/14, 3.60, 3.70, 3.55, 3.60, 1959200
03/06/14, 3.70, 3.85, 3.60, 3.70, 1084000
03/05/14, 3.55, 3.75, 3.40, 3.55, 1738600
03/04/14, 3.70, 3.90, 3.60, 3.70, 1322700
03/03/14, 4.00, 4.20, 3.60, 4.00, 6455700
02/28/14, 3.85, 3.90, 3.70, 3.85, 3025400
02/27/14, 3.55, 3.55, 3.40, 3.55, 5157900
02/26/14, 3.25, 3.40, 3.25, 3.25, 7633100
02/25/14, 3.10, 3.30, 3.05, 3.10, 1750500
02/24/14, 3.10, 3.20, 3.00, 3.10, 7557600
02/21/14, 3.05, 3.15, 3.00, 3.05, 3688100
02/20/14, 3.00, 3.15, 3.00, 3.00, 9534800
02/19/14, 2.95, 3.00, 2.95, 2.95, 193800
02/18/14, 2.95, 3.05, 2.90, 2.95, 2092800
02/17/14, 3.00, 3.15, 2.95, 3.00, 260400
02/14/14, 3.00, 3.05, 2.95, 3.00, 331200
02/13/14, 2.95, 3.05, 2.95, 2.95, 330700
02/12/14, 3.00, 3.05, 2.95, 3.00, 668600
02/11/14, 3.00, 3.10, 2.95, 3.00, 629000
02/10/14, 3.10, 3.20, 3.00, 3.10, 93100
02/07/14, 3.05, 3.15, 3.00, 3.05, 315400
02/06/14, 3.00, 3.10, 2.95, 3.00, 225900
02/05/14, 3.00, 3.20, 2.95, 3.00, 1193400
02/04/14, 3.10, 3.20, 3.05, 3.10, 825400
02/03/14, 3.05, 3.20, 2.95, 3.05, 1108800
01/31/14, 2.95, 3.10, 2.90, 2.95, 1268300
01/30/14, 2.95, 3.10, 2.85, 2.95, 5231000
01/29/14, 3.00, 3.15, 2.95, 3.00, 605100
01/28/14, 3.10, 3.20, 3.05, 3.10, 721600
01/27/14, 3.15, 3.25, 3.05, 3.15, 2799700
01/24/14, 3.20, 3.30, 3.10, 3.20, 1159700
01/23/14, 3.25, 3.35, 3.20, 3.25, 604700
01/22/14, 3.30, 3.45, 3.20, 3.30, 1414700
01/21/14, 3.40, 3.50, 3.20, 3.40, 1754900
01/20/14, 3.25, 3.30, 3.20, 3.25, 400000
01/17/14, 3.25, 3.35, 3.15, 3.25, 454600
01/16/14, 3.15, 3.30, 3.10, 3.15, 588600
01/15/14, 3.25, 3.35, 3.20, 3.25, 884700
01/14/14, 3.30, 3.45, 3.25, 3.30, 1285000
01/13/14, 3.35, 3.45, 3.30, 3.35, 412000
01/10/14, 3.35, 3.45, 3.30, 3.35, 561300
01/09/14, 3.30, 3.40, 3.30, 3.30, 325800
01/08/14, 3.35, 3.50, 3.30, 3.35, 748300
01/07/14, 3.35, 3.55, 3.30, 3.35, 421600
01/06/14, 3.35, 3.55, 3.20, 3.35, 960100
01/03/14, 3.25, 3.30, 3.20, 3.25, 499600
01/02/14, 3.20, 3.30, 3.15, 3.20, 631000
12/31/13, 3.25, 3.40, 3.20, 3.25, 320500
12/30/13, 3.25, 3.30, 3.20, 3.25, 312600
12/27/13, 3.30, 3.35, 3.25, 3.30, 254300
12/24/13, 3.30, 3.35, 3.25, 3.30, 653500
12/23/13, 3.25, 3.35, 3.10, 3.25, 157600
12/20/13, 3.25, 3.40, 3.10, 3.25, 517400
12/19/13, 3.30, 3.35, 3.30, 3.30, 915300
12/18/13, 3.30, 3.35, 3.25, 3.30, 389200
12/17/13, 3.30, 3.40, 3.25, 3.30, 788200
12/16/13, 3.35, 3.40, 3.35, 3.35, 347100
12/11/13, 3.35, 3.40, 3.35, 3.35, 352300
12/10/13, 3.40, 3.50, 3.35, 3.40, 584900
12/09/13, 3.40, 3.50, 3.35, 3.40, 377600
12/06/13, 3.40, 3.40, 3.35, 3.40, 1197500
12/05/13, 3.40, 3.50, 3.30, 3.40, 806600
12/04/13, 3.35, 3.50, 3.35, 3.35, 408400
12/03/13, 3.40, 3.45, 3.35, 3.40, 777900
12/02/13, 3.40, 3.45, 3.40, 3.40, 791600
11/29/13, 3.40, 3.45, 3.40, 3.40, 837500
11/28/13, 3.40, 3.45, 3.35, 3.40, 2559600
11/27/13, 3.40, 3.50, 3.35, 3.40, 2683100
11/26/13, 3.40, 3.50, 3.35, 3.40, 884100
11/25/13, 3.35, 3.50, 3.30, 3.35, 1764800
11/22/13, 3.30, 3.45, 3.30, 3.30, 976100
11/21/13, 3.40, 3.50, 3.35, 3.40, 671600
11/20/13, 3.45, 3.50, 3.45, 3.45, 349400
11/19/13, 3.50, 3.60, 3.40, 3.50, 4577100
11/18/13, 3.50, 3.65, 3.50, 3.50, 1774600
11/15/13, 3.50, 3.65, 3.45, 3.50, 1586500
11/14/13, 3.50, 3.60, 3.45, 3.50, 1544000
11/13/13, 3.50, 3.65, 3.45, 3.50, 566900
11/12/13, 3.60, 3.70, 3.50, 3.60, 1521500
11/11/13, 3.45, 3.55, 3.45, 3.45, 944000
11/08/13, 3.45, 3.50, 3.40, 3.45, 1048600
11/07/13, 3.40, 3.50, 3.30, 3.40, 877300
11/06/13, 3.30, 3.45, 3.30, 3.30, 641500
11/05/13, 3.40, 3.45, 3.35, 3.40, 751500
11/04/13, 3.45, 3.50, 3.40, 3.45, 358300
11/01/13, 3.45, 3.50, 3.35, 3.45, 837600
10/31/13, 3.50, 3.55, 3.45, 3.50, 371000
10/30/13, 3.50, 3.65, 3.45, 3.50, 703500
10/28/13, 3.55, 3.65, 3.45, 3.55, 784900
10/25/13, 3.60, 3.65, 3.55, 3.60, 329500
10/24/13, 3.65, 3.70, 3.60, 3.65, 763900
10/23/13, 3.65, 3.70, 3.65, 3.65, 530000
10/22/13, 3.65, 3.70, 3.60, 3.65, 1359000
10/18/13, 3.65, 3.70, 3.60, 3.65, 1447000
10/17/13, 3.65, 3.70, 3.60, 3.65, 282400
10/16/13, 3.60, 3.80, 3.55, 3.60, 796700
10/15/13, 3.75, 3.85, 3.75, 3.75, 227500
10/14/13, 3.70, 3.80, 3.65, 3.70, 1480300
10/11/13, 3.75, 3.90, 3.70, 3.75, 214100
10/10/13, 3.75, 3.85, 3.70, 3.75, 403000
10/09/13, 3.70, 3.80, 3.60, 3.70, 209000
10/08/13, 3.60, 3.80, 3.55, 3.60, 419200
10/07/13, 3.60, 3.75, 3.55, 3.60, 2555900
10/04/13, 3.55, 3.65, 3.50, 3.55, 259700
10/03/13, 3.60, 3.70, 3.50, 3.60, 502600
10/02/13, 3.65, 3.70, 3.55, 3.65, 1024900
10/01/13, 3.65, 3.70, 3.65, 3.65, 22800
09/30/13, 3.70, 3.80, 3.65, 3.70, 555500
09/27/13, 3.65, 3.75, 3.65, 3.65, 254700
09/26/13, 3.70, 3.80, 3.65, 3.70, 131700
09/25/13, 3.70, 3.80, 3.65, 3.70, 300500
09/24/13, 3.65, 3.80, 3.55, 3.65, 451500
09/23/13, 3.75, 3.90, 3.70, 3.75, 419200
09/20/13, 3.85, 3.90, 3.80, 3.85, 402900
09/19/13, 3.85, 3.90, 3.80, 3.85, 330600
09/18/13, 3.85, 3.90, 3.80, 3.85, 427100
09/17/13, 3.85, 3.90, 3.85, 3.85, 284800
09/16/13, 3.85, 3.90, 3.80, 3.85, 855200
09/13/13, 3.75, 3.90, 3.70, 3.75, 392800
09/12/13, 3.70, 3.80, 3.60, 3.70, 870800
09/11/13, 3.75, 3.80, 3.65, 3.75, 334000
09/10/13, 3.65, 3.75, 3.55, 3.65, 334300
09/09/13, 3.65, 3.75, 3.60, 3.65, 239700
09/06/13, 3.60, 3.75, 3.50, 3.60, 1240200
09/05/13, 3.55, 3.75, 3.50, 3.55, 765700
09/04/13, 3.55, 3.75, 3.45, 3.55, 725200
09/03/13, 3.50, 3.75, 3.40, 3.50, 2309800
09/02/13, 3.75, 3.80, 3.75, 3.75, 215900
08/30/13, 3.70, 3.80, 3.70, 3.70, 214900
08/29/13, 3.70, 3.90, 3.60, 3.70, 199600
08/28/13, 3.70, 3.80, 3.60, 3.70, 441900
08/27/13, 3.80, 3.95, 3.70, 3.80, 1173800
08/26/13, 3.80, 3.95, 3.75, 3.80, 798900
08/23/13, 3.90, 3.95, 3.80, 3.90, 496200
08/22/13, 3.95, 4.00, 3.90, 3.95, 1616500
08/21/13, 3.95, 4.00, 3.90, 3.95, 4829300
08/20/13, 4.00, 4.10, 3.90, 4.00, 2280300
08/19/13, 4.00, 4.20, 3.95, 4.00, 1083800
08/16/13, 4.00, 4.00, 3.80, 4.00, 4316800
08/15/13, 3.65, 3.70, 3.50, 3.65, 642100
08/14/13, 3.40, 3.70, 3.40, 3.40, 3751200
08/13/13, 3.75, 4.00, 3.60, 3.75, 1241500
08/12/13, 3.95, 4.15, 3.90, 3.95, 298700
08/08/13, 4.10, 4.25, 4.05, 4.10, 737600
08/07/13, 4.20, 4.25, 4.10, 4.20, 380100
08/06/13, 4.15, 4.30, 4.10, 4.15, 433800
08/05/13, 4.25, 4.30, 4.20, 4.25, 368300
08/02/13, 4.25, 4.30, 4.25, 4.25, 284600
08/01/13, 4.25, 4.35, 4.25, 4.25, 327800
07/31/13, 4.30, 4.40, 4.25, 4.30, 587800
07/30/13, 4.30, 4.40, 4.30, 4.30, 337100
07/29/13, 4.35, 4.40, 4.30, 4.35, 435800
07/26/13, 4.35, 4.45, 4.30, 4.35, 663200
07/25/13, 4.30, 4.40, 4.25, 4.30, 260300
07/24/13, 4.30, 4.40, 4.25, 4.30, 398200
07/23/13, 4.35, 4.45, 4.30, 4.35, 345800
07/22/13, 4.45, 4.50, 4.40, 4.45, 1997800
07/19/13, 4.40, 4.45, 4.35, 4.40, 809000
07/18/13, 4.40, 4.45, 4.35, 4.40, 13651900
07/17/13, 4.35, 4.45, 4.30, 4.35, 1742600
07/16/13, 4.40, 4.50, 4.35, 4.40, 255600
07/15/13, 4.40, 4.45, 4.35, 4.40, 723100
07/12/13, 4.40, 4.50, 4.40, 4.40, 250200
07/11/13, 4.35, 4.45, 4.35, 4.35, 541100
07/10/13, 4.40, 4.50, 4.30, 4.40, 427100
07/09/13, 4.25, 4.35, 4.15, 4.25, 1745500
07/08/13, 4.20, 4.25, 4.10, 4.20, 186900
07/05/13, 4.15, 4.20, 4.05, 4.15, 213400
07/04/13, 4.10, 4.20, 4.05, 4.10, 560800
07/03/13, 4.15, 4.20, 4.10, 4.15, 229900
07/02/13, 4.10, 4.20, 4.05, 4.10, 212200
07/01/13, 4.15, 4.20, 4.05, 4.15, 471800
06/28/13, 4.20, 4.30, 4.10, 4.20, 1016800
06/27/13, 4.20, 4.30, 4.20, 4.20, 634000
06/26/13, 4.20, 4.30, 4.00, 4.20, 1230200
06/25/13, 4.30, 4.35, 4.20, 4.30, 398800
06/24/13, 4.35, 4.40, 4.30, 4.35, 911000
06/21/13, 4.35, 4.50, 4.30, 4.35, 799100
06/20/13, 4.40, 4.50, 4.35, 4.40, 319400
06/19/13, 4.45, 4.50, 4.40, 4.45, 1461700
06/18/13, 4.40, 4.50, 4.40, 4.40, 370700
06/17/13, 4.40, 4.50, 4.35, 4.40, 1624600
06/14/13, 4.40, 4.50, 4.30, 4.40, 689200
06/13/13, 4.35, 4.40, 4.30, 4.35, 372500
06/12/13, 4.40, 4.45, 4.35, 4.40, 416600
06/11/13, 4.40, 4.55, 4.40, 4.40, 740300
06/10/13, 4.50, 4.55, 4.45, 4.50, 2389900
06/07/13, 4.45, 4.55, 4.45, 4.45, 637100
06/06/13, 4.50, 4.55, 4.45, 4.50, 309300
06/05/13, 4.45, 4.55, 4.40, 4.45, 1391500
06/04/13, 4.45, 4.50, 4.45, 4.45, 409900
06/03/13, 4.45, 4.55, 4.40, 4.45, 528600
05/31/13, 4.50, 4.60, 4.45, 4.50, 990300
05/30/13, 4.55, 4.60, 4.50, 4.55, 3792300
05/29/13, 4.55, 4.60, 4.45, 4.55, 375200
05/28/13, 4.45, 4.55, 4.35, 4.45, 1089300
05/27/13, 4.40, 4.50, 4.35, 4.40, 903000
05/24/13, 4.40, 4.50, 4.35, 4.40, 876800
05/23/13, 4.40, 4.55, 4.30, 4.40, 798500
05/22/13, 4.45, 4.60, 4.35, 4.45, 1093900
05/21/13, 4.55, 4.60, 4.50, 4.55, 620300
05/20/13, 4.50, 4.55, 4.50, 4.50, 128600
05/17/13, 4.50, 4.55, 4.45, 4.50, 223900
05/16/13, 4.40, 4.50, 4.40, 4.40, 785500
05/15/13, 4.45, 4.50, 4.25, 4.45, 449400
05/14/13, 4.45, 4.50, 4.30, 4.45, 898200
05/13/13, 4.50, 4.60, 4.45, 4.50, 1351500
05/10/13, 4.50, 4.55, 4.40, 4.50, 1903500
05/09/13, 4.55, 4.65, 4.50, 4.55, 610700
05/08/13, 4.55, 4.65, 4.50, 4.55, 1261300
05/07/13, 4.60, 4.70, 4.55, 4.60, 839600
05/06/13, 4.65, 4.75, 4.60, 4.65, 176800
05/03/13, 4.65, 4.80, 4.55, 4.65, 800100
05/02/13, 4.75, 4.80, 4.70, 4.75, 320600
04/30/13, 4.75, 4.80, 4.70, 4.75, 551100
04/29/13, 4.75, 4.80, 4.75, 4.75, 865000
04/26/13, 4.75, 4.80, 4.70, 4.75, 861400
04/25/13, 4.65, 4.80, 4.50, 4.65, 447000
04/24/13, 4.70, 4.80, 4.65, 4.70, 570700
04/23/13, 4.75, 4.85, 4.70, 4.75, 1626700
04/22/13, 4.75, 4.80, 4.75, 4.75, 2862500
04/19/13, 4.75, 4.80, 4.70, 4.75, 992300
04/18/13, 4.75, 4.80, 4.75, 4.75, 348400
04/17/13, 4.80, 5.00, 4.75, 4.80, 679700
04/16/13, 4.80, 4.95, 4.60, 4.80, 1350000
04/15/13, 4.90, 4.95, 4.80, 4.90, 514100
04/12/13, 4.95, 5.00, 4.85, 4.95, 1088200
04/11/13, 5.00, 5.05, 4.95, 5.00, 1963400
04/10/13, 5.00, 5.05, 4.95, 5.00, 669000
04/08/13, 4.85, 4.95, 4.70, 4.85, 1568600
04/05/13, 4.70, 4.75, 4.65, 4.70, 3217700
04/04/13, 4.70, 4.80, 4.70, 4.70, 1470900
04/03/13, 4.70, 4.80, 4.65, 4.70, 2770800
04/02/13, 4.70, 4.90, 4.60, 4.70, 5873000
03/28/13, 4.50, 4.55, 4.45, 4.50, 1197700
03/27/13, 4.50, 4.65, 4.45, 4.50, 1502500
03/26/13, 4.55, 4.60, 4.55, 4.55, 1094200
03/25/13, 4.50, 4.60, 4.35, 4.50, 2666000
03/22/13, 4.50, 4.65, 4.40, 4.50, 957100
03/21/13, 4.55, 4.65, 4.55, 4.55, 708800
03/20/13, 4.60, 4.70, 4.55, 4.60, 617800
03/19/13, 4.60, 4.80, 4.55, 4.60, 454300
03/18/13, 4.60, 4.70, 4.55, 4.60, 241800
03/15/13, 4.65, 4.75, 4.60, 4.65, 2431600
03/14/13, 4.60, 4.80, 4.55, 4.60, 631600
03/13/13, 4.70, 4.90, 4.55, 4.70, 3152400
03/12/13, 4.75, 4.85, 4.70, 4.75, 6447100
03/11/13, 4.80, 4.90, 4.65, 4.80, 1611500
03/08/13, 4.80, 4.90, 4.50, 4.80, 3509100
03/07/13, 4.50, 4.85, 4.45, 4.50, 2096800
03/06/13, 4.45, 4.60, 4.30, 4.45, 743400
03/05/13, 4.55, 4.60, 4.30, 4.55, 1139400
03/01/13, 4.20, 4.35, 4.15, 4.20, 1669900
02/28/13, 4.20, 4.75, 4.00, 4.20, 2531700
02/27/13, 4.85, 4.95, 4.75, 4.85, 652100
02/26/13, 4.70, 4.85, 4.70, 4.70, 1075800
02/25/13, 4.75, 4.95, 4.70, 4.75, 636200
02/22/13, 4.65, 4.75, 4.65, 4.65, 714900
02/21/13, 4.75, 4.80, 4.65, 4.75, 1888700
02/20/13, 4.80, 5.00, 4.60, 4.80, 733400
02/19/13, 4.95, 5.00, 4.95, 4.95, 984200
02/18/13, 4.95, 5.00, 4.95, 4.95, 822800
02/15/13, 5.00, 5.00, 4.95, 5.00, 997500
02/14/13, 4.95, 5.00, 4.95, 4.95, 682000
02/13/13, 4.95, 5.00, 4.90, 4.95, 707300
02/12/13, 4.95, 5.00, 4.90, 4.95, 470000
02/11/13, 4.95, 5.05, 4.95, 4.95, 1161800
02/08/13, 5.00, 5.05, 5.00, 5.00, 610800
02/07/13, 5.00, 5.00, 4.95, 5.00, 818700
02/06/13, 4.95, 5.00, 4.95, 4.95, 640300
02/05/13, 5.00, 5.05, 4.95, 5.00, 380800
02/04/13, 5.00, 5.05, 4.95, 5.00, 1030000
02/01/13, 5.00, 5.05, 5.00, 5.00, 383500
01/31/13, 5.05, 5.10, 4.95, 5.05, 4267800
01/30/13, 5.05, 5.15, 5.00, 5.05, 2602800
01/29/13, 5.05, 5.15, 5.00, 5.05, 108500
01/28/13, 5.05, 5.15, 5.05, 5.05, 574700
01/25/13, 5.00, 5.10, 4.95, 5.00, 2584000
01/24/13, 4.95, 5.10, 4.90, 4.95, 957500
01/23/13, 5.00, 5.15, 5.00, 5.00, 486000
01/22/13, 5.10, 5.20, 5.05, 5.10, 566600
01/21/13, 5.15, 5.30, 5.10, 5.15, 146800
01/18/13, 5.25, 5.35, 5.05, 5.25, 1342300
01/17/13, 5.30, 5.40, 5.20, 5.30, 813100
01/16/13, 5.25, 5.40, 5.00, 5.25, 1520200
01/15/13, 4.95, 5.05, 4.85, 4.95, 2067800
01/14/13, 4.90, 5.00, 4.90, 4.90, 1977000
01/11/13, 4.95, 5.00, 4.90, 4.95, 723200
01/10/13, 4.95, 5.00, 4.95, 4.95, 2826200
01/09/13, 4.95, 5.00, 4.90, 4.95, 3321900
01/08/13, 5.00, 5.05, 4.95, 5.00, 4260000
01/07/13, 5.00, 5.05, 5.00, 5.00, 335200
01/04/13, 5.05, 5.10, 4.95, 5.05, 1227400
01/03/13, 4.95, 5.00, 4.90, 4.95, 483500
01/02/13, 4.90, 4.95, 4.85, 4.90, 112000
12/31/12, 4.85, 4.90, 4.85, 4.85, 480700
12/28/12, 4.85, 4.90, 4.85, 4.85, 616600
12/27/12, 4.85, 4.95, 4.85, 4.85, 287600
12/24/12, 4.90, 5.15, 4.85, 4.90, 194300
12/21/12, 4.95, 5.10, 4.90, 4.95, 104100
12/20/12, 5.10, 5.20, 4.95, 5.10, 394900
12/19/12, 5.15, 5.20, 5.10, 5.15, 1100300
12/18/12, 5.10, 5.25, 4.95, 5.10, 1453000
12/17/12, 4.90, 4.95, 4.80, 4.90, 1621100
12/14/12, 4.80, 4.95, 4.75, 4.80, 520800
12/13/12, 4.80, 4.95, 4.80, 4.80, 958200
12/11/12, 4.90, 4.95, 4.80, 4.90, 405700
12/10/12, 4.85, 4.95, 4.85, 4.85, 103000
12/07/12, 4.90, 5.00, 4.80, 4.90, 318400
12/06/12, 4.80, 5.00, 4.75, 4.80, 753500
12/05/12, 4.85, 4.95, 4.80, 4.85, 202100
12/04/12, 4.85, 5.00, 4.80, 4.85, 495500
12/03/12, 4.90, 5.00, 4.85, 4.90, 148300
11/30/12, 5.00, 5.25, 4.85, 5.00, 243600
11/29/12, 5.25, 5.35, 5.10, 5.25, 609200
11/28/12, 5.50, 5.60, 5.25, 5.50, 1750100
11/27/12, 5.50, 5.70, 5.50, 5.50, 613200
11/26/12, 5.60, 5.70, 5.55, 5.60, 230400
11/23/12, 5.65, 5.85, 5.60, 5.65, 169000
11/22/12, 5.65, 5.75, 5.60, 5.65, 68000
11/21/12, 5.75, 5.80, 5.55, 5.75, 2469400
11/20/12, 5.60, 5.75, 5.55, 5.60, 200200
11/19/12, 5.75, 5.85, 5.55, 5.75, 3115300
11/16/12, 5.55, 5.60, 5.50, 5.55, 295800
11/15/12, 5.50, 5.60, 5.50, 5.50, 897600
11/14/12, 5.55, 5.65, 5.50, 5.55, 734800
11/13/12, 5.50, 5.60, 5.35, 5.50, 7611200
11/12/12, 5.75, 5.90, 5.55, 5.75, 267700
11/09/12, 5.85, 5.90, 5.80, 5.85, 1724200
11/08/12, 5.80, 5.90, 5.75, 5.80, 560400
11/07/12, 5.70, 5.80, 5.60, 5.70, 810800
11/06/12, 5.65, 5.75, 5.55, 5.65, 408500
11/05/12, 5.50, 5.80, 5.30, 5.50, 606600
11/02/12, 6.05, 6.10, 6.00, 6.05, 2681800
11/01/12, 6.05, 6.10, 6.05, 6.05, 1010100
10/31/12, 6.05, 6.15, 6.00, 6.05, 1607400
10/30/12, 6.00, 6.15, 6.00, 6.00, 3161100
10/29/12, 6.10, 6.15, 6.10, 6.10, 1848800
10/26/12, 6.10, 6.15, 6.10, 6.10, 241600
10/25/12, 6.10, 6.15, 6.10, 6.10, 884000
10/24/12, 6.10, 6.15, 6.10, 6.10, 1698600
10/23/12, 6.10, 6.15, 6.10, 6.10, 1930100
10/22/12, 6.15, 6.15, 6.10, 6.15, 2064100
10/19/12, 6.10, 6.15, 6.10, 6.10, 1013200
10/18/12, 6.15, 6.15, 6.10, 6.15, 1929800
10/17/12, 6.10, 6.15, 6.10, 6.10, 954100
10/16/12, 6.15, 6.20, 6.10, 6.15, 1997400
10/15/12, 6.10, 6.20, 6.10, 6.10, 2282100
10/12/12, 6.10, 6.15, 6.10, 6.10, 1705700
10/11/12, 6.15, 6.15, 6.10, 6.15, 1010800
10/10/12, 6.10, 6.20, 6.10, 6.10, 1295500
10/09/12, 6.15, 6.20, 6.10, 6.15, 4510400
10/08/12, 6.15, 6.25, 6.15, 6.15, 1980400
10/05/12, 6.15, 6.30, 6.15, 6.15, 1132200
10/04/12, 6.20, 6.30, 6.15, 6.20, 1158900
10/03/12, 6.25, 6.40, 6.20, 6.25, 1442400
10/02/12, 6.25, 6.50, 6.20, 6.25, 2881100
10/01/12, 6.45, 6.55, 6.45, 6.45, 190300
09/28/12, 6.45, 6.60, 6.40, 6.45, 523200
09/27/12, 6.55, 6.70, 6.35, 6.55, 956200
09/26/12, 6.25, 6.35, 6.15, 6.25, 270900
09/25/12, 6.15, 6.20, 6.10, 6.15, 615100
09/24/12, 6.10, 6.15, 6.05, 6.10, 2777400
09/21/12, 6.10, 6.20, 6.05, 6.10, 603900
09/20/12, 6.10, 6.30, 6.00, 6.10, 2469400
09/19/12, 6.10, 6.20, 6.00, 6.10, 875600
09/18/12, 6.05, 6.20, 6.00, 6.05, 1811200
09/17/12, 6.00, 6.20, 5.95, 6.00, 3159000
09/14/12, 6.10, 6.15, 6.00, 6.10, 656900
09/13/12, 6.15, 6.20, 6.10, 6.15, 921000
09/12/12, 6.15, 6.25, 6.15, 6.15, 2425600
09/11/12, 6.20, 6.25, 6.15, 6.20, 615400
09/10/12, 6.20, 6.30, 6.15, 6.20, 2268800
09/07/12, 6.20, 6.30, 6.20, 6.20, 7142900
09/06/12, 6.30, 6.35, 6.25, 6.30, 1703700
09/05/12, 6.20, 6.30, 6.20, 6.20, 1287100
09/04/12, 6.25, 6.30, 6.20, 6.25, 2417300
09/03/12, 6.20, 6.35, 6.15, 6.20, 1172800
08/31/12, 6.35, 6.50, 6.25, 6.35, 2008000
08/30/12, 6.35, 6.45, 6.25, 6.35, 1471900
08/29/12, 6.40, 6.50, 6.35, 6.40, 986300
08/28/12, 6.40, 6.55, 6.35, 6.40, 511600
08/27/12, 6.55, 6.60, 6.30, 6.55, 313700
08/24/12, 6.35, 6.60, 6.20, 6.35, 128500
08/23/12, 6.50, 6.75, 6.05, 6.50, 365700
08/22/12, 6.65, 6.80, 6.50, 6.65, 604100
08/21/12, 6.80, 6.85, 6.75, 6.80, 230800
08/17/12, 6.80, 6.90, 6.80, 6.80, 658600
08/16/12, 6.85, 6.90, 6.80, 6.85, 650000
08/15/12, 6.80, 6.90, 6.80, 6.80, 350800
08/14/12, 6.85, 6.95, 6.85, 6.85, 192400
08/13/12, 6.85, 6.95, 6.85, 6.85, 632700
08/10/12, 6.90, 7.00, 6.85, 6.90, 1127400
08/09/12, 6.95, 7.00, 6.90, 6.95, 838500
08/08/12, 7.00, 7.10, 7.00, 7.00, 1359400
08/07/12, 7.00, 7.10, 6.90, 7.00, 482600
08/06/12, 6.95, 7.00, 6.85, 6.95, 1585500
08/03/12, 6.80, 6.90, 6.70, 6.80, 1104100
08/02/12, 6.70, 6.95, 6.70, 6.70, 219800
08/01/12, 6.75, 7.00, 6.70, 6.75, 522100
07/31/12, 6.90, 7.00, 6.85, 6.90, 240300
07/30/12, 7.00, 7.05, 6.90, 7.00, 2127800
07/27/12, 6.95, 7.05, 6.90, 6.95, 1439400
07/26/12, 6.95, 7.05, 6.95, 6.95, 742000
07/25/12, 6.95, 7.05, 6.85, 6.95, 1096700
07/24/12, 6.85, 6.95, 6.80, 6.85, 197200
07/23/12, 6.80, 7.00, 6.70, 6.80, 626200
07/20/12, 6.65, 6.70, 6.50, 6.65, 818700
07/19/12, 6.50, 6.70, 6.30, 6.50, 289100
07/18/12, 6.55, 6.70, 6.45, 6.55, 557200
07/17/12, 6.70, 6.75, 6.65, 6.70, 554600
07/16/12, 6.70, 6.90, 6.60, 6.70, 1333400
07/13/12, 6.70, 6.90, 6.65, 6.70, 636900
07/12/12, 6.70, 7.00, 6.60, 6.70, 1014400
07/11/12, 6.95, 7.35, 6.85, 6.95, 1814400
07/10/12, 6.85, 7.00, 6.75, 6.85, 1029000
07/09/12, 6.70, 6.80, 6.55, 6.70, 1062700
07/06/12, 6.45, 6.60, 6.35, 6.45, 317900
07/05/12, 6.30, 6.45, 6.25, 6.30, 303400
07/04/12, 6.20, 6.30, 6.20, 6.20, 1042300
07/03/12, 6.15, 6.30, 6.10, 6.15, 1287700
07/02/12, 6.10, 6.25, 6.10, 6.10, 331200
06/29/12, 6.10, 6.25, 6.05, 6.10, 486100
06/28/12, 6.15, 6.30, 6.10, 6.15, 1602700
06/27/12, 6.30, 6.35, 6.10, 6.30, 3696500
06/26/12, 6.25, 6.30, 6.20, 6.25, 465500
06/25/12, 6.25, 6.40, 6.20, 6.25, 815800
06/22/12, 6.30, 6.40, 6.20, 6.30, 1052200
06/21/12, 6.20, 6.35, 6.15, 6.20, 2580000
06/20/12, 6.45, 6.60, 6.15, 6.45, 1988100
06/19/12, 6.55, 6.60, 6.45, 6.55, 1537000
06/18/12, 6.55, 6.75, 6.30, 6.55, 2325100
06/15/12, 6.50, 6.60, 6.15, 6.50, 2772600
06/14/12, 6.10, 6.25, 6.05, 6.10, 639400
06/13/12, 6.00, 6.10, 5.95, 6.00, 1066700
06/12/12, 5.95, 6.00, 5.90, 5.95, 672400
06/11/12, 5.90, 6.00, 5.80, 5.90, 758300
06/08/12, 5.80, 6.00, 5.75, 5.80, 1157900
06/07/12, 5.80, 5.90, 5.70, 5.80, 219200
06/06/12, 5.75, 5.85, 5.70, 5.75, 386200
06/05/12, 5.70, 5.80, 5.70, 5.70, 729300
06/04/12, 5.75, 5.85, 5.70, 5.75, 181100
05/31/12, 5.70, 5.80, 5.55, 5.70, 697400
05/30/12, 5.60, 5.65, 5.55, 5.60, 452700
05/29/12, 5.60, 5.70, 5.55, 5.60, 780100
05/28/12, 5.65, 5.75, 5.65, 5.65, 495400
05/25/12, 5.70, 5.75, 5.65, 5.70, 2130300
05/24/12, 5.70, 5.80, 5.65, 5.70, 1926000
05/23/12, 5.75, 5.90, 5.70, 5.75, 1033700
05/22/12, 5.70, 5.90, 5.60, 5.70, 1842800
05/21/12, 5.65, 5.75, 5.55, 5.65, 295200
05/18/12, 5.55, 5.65, 5.50, 5.55, 2286000
05/17/12, 5.55, 5.65, 5.50, 5.55, 1755700
05/16/12, 5.50, 5.75, 5.45, 5.50, 2291000
05/15/12, 5.50, 5.60, 5.45, 5.50, 701500
05/14/12, 5.50, 5.60, 5.45, 5.50, 1101400
05/11/12, 5.55, 5.60, 5.50, 5.55, 483300
05/10/12, 5.55, 5.75, 5.50, 5.55, 1049700
05/09/12, 5.60, 5.70, 5.50, 5.60, 978800
