Date, Open, High, Low, Close, Volume
04/04/14, 253.72, 253.72, 253.72, 253.72, 120.999976864803
04/03/14, 268.60, 268.60, 268.60, 268.60, 120.999976864803
04/02/14, 252.07, 268.60, 252.07, 252.07, 6291.99879696977
04/01/14, 252.07, 252.07, 252.07, 252.07, 362.99993059441
03/31/14, 252.07, 252.07, 252.07, 252.07, 846.999838053623
03/28/14, 250.41, 252.07, 248.76, 250.41, 7259.9986118882
03/27/14, 252.07, 252.07, 252.07, 252.07, 3992.99923653851
03/26/14, 252.07, 252.07, 252.07, 252.07, 13914.9973394524
03/25/14, 252.07, 252.89, 252.07, 252.07, 16818.9967842077
03/24/14, 251.24, 252.07, 250.41, 251.24, 13188.9974782636
03/21/14, 251.24, 251.24, 251.24, 251.24, 3387.99935221449
03/20/14, 255.37, 262.81, 252.07, 255.37, 9437.99819545466
03/19/14, 264.46, 264.46, 264.46, 264.46, 120.999976864803
03/18/14, 262.81, 264.46, 252.07, 262.81, 1935.99962983685
03/17/14, 264.46, 264.46, 264.46, 264.46, 1693.99967610725
03/14/14, 251.24, 264.46, 251.24, 251.24, 253494.951531763
03/13/14, 255.37, 264.46, 255.37, 255.37, 80585.984591959
03/12/14, 263.64, 268.60, 256.20, 263.64, 5807.99888951056
03/11/14, 259.50, 260.33, 259.50, 259.50, 1814.99965297205
03/10/14, 252.89, 252.89, 252.89, 252.89, 1451.99972237764
03/07/14, 259.50, 259.50, 259.50, 259.50, 604.999884324017
03/06/14, 252.89, 252.89, 252.89, 252.89, 5323.99898205135
03/05/14, 252.89, 252.89, 252.89, 252.89, 120.999976864803
03/04/14, 252.07, 252.89, 252.07, 252.07, 967.999814918426
03/03/14, 252.07, 261.98, 250.41, 252.07, 846.999838053623
02/28/14, 261.16, 262.81, 259.50, 261.16, 4113.99921340331
02/26/14, 260.33, 261.98, 260.33, 260.33, 1451.99972237764
02/25/14, 261.98, 262.81, 261.16, 261.98, 3145.99939848489
02/24/14, 260.33, 261.16, 259.50, 260.33, 6291.99879696977
02/21/14, 259.50, 261.16, 249.59, 259.50, 15003.9971312356
02/20/14, 261.16, 261.16, 261.16, 261.16, 5807.99888951056
02/19/14, 261.16, 261.16, 261.16, 261.16, 483.999907459213
02/18/14, 257.85, 260.33, 250.41, 257.85, 13914.9973394524
02/17/14, 252.07, 256.20, 249.59, 252.07, 26135.9950027975
02/14/14, 247.93, 247.93, 247.93, 247.93, 120.999976864803
02/13/14, 252.89, 255.37, 249.59, 252.89, 2419.99953729607
02/12/14, 257.02, 257.02, 257.02, 257.02, 241.999953729607
02/11/14, 249.59, 256.20, 249.59, 249.59, 1814.99965297205
02/07/14, 260.33, 260.33, 260.33, 260.33, 120.999976864803
02/06/14, 249.59, 249.59, 249.59, 249.59, 483.999907459213
02/05/14, 254.55, 258.68, 250.41, 254.55, 4839.99907459213
02/04/14, 253.72, 256.20, 247.93, 253.72, 2298.99956043126
02/03/14, 247.93, 247.93, 247.93, 247.93, 604.999884324017
01/31/14, 257.85, 260.33, 252.89, 257.85, 6775.99870442899
01/30/14, 260.33, 260.33, 260.33, 260.33, 4960.99905145694
01/29/14, 262.81, 264.46, 260.33, 262.81, 9679.99814918426
01/28/14, 258.68, 261.16, 258.68, 258.68, 5202.99900518654
01/27/14, 258.68, 261.16, 257.85, 258.68, 8590.99835740104
01/24/14, 260.33, 260.33, 260.33, 260.33, 362.99993059441
01/23/14, 256.20, 264.46, 256.20, 256.20, 8590.99835740104
01/22/14, 252.89, 253.72, 252.89, 252.89, 362.99993059441
01/21/14, 252.89, 252.89, 252.89, 252.89, 725.99986118882
01/20/14, 252.07, 252.07, 252.07, 252.07, 5686.99891264576
01/17/14, 252.07, 252.07, 252.07, 252.07, 241.999953729607
01/16/14, 248.76, 252.07, 247.93, 248.76, 3629.9993059441
01/15/14, 251.24, 256.20, 248.76, 251.24, 2661.99949102567
01/14/14, 248.76, 248.76, 248.76, 248.76, 2540.99951416087
01/13/14, 247.93, 247.93, 247.93, 247.93, 967.999814918426
01/10/14, 247.93, 247.93, 247.93, 247.93, 1209.99976864803
01/09/14, 247.93, 247.93, 247.93, 247.93, 2782.99946789048
01/08/14, 243.80, 247.93, 233.88, 243.80, 2540.99951416087
01/07/14, 233.06, 233.06, 233.06, 233.06, 362.99993059441
01/06/14, 233.06, 233.06, 233.06, 233.06, 241.999953729607
01/03/14, 233.06, 233.06, 233.06, 233.06, 1209.99976864803
01/02/14, 233.06, 233.06, 233.06, 233.06, 120.999976864803
12/31/13, 231.41, 238.84, 228.10, 231.41, 7501.99856561781
12/30/13, 239.67, 239.67, 239.67, 239.67, 120.999976864803
12/24/13, 247.11, 247.11, 247.11, 247.11, 362.99993059441
12/17/13, 235.54, 235.54, 235.54, 235.54, 2056.99960670166
12/16/13, 241.32, 241.32, 241.32, 241.32, 185250.964580014
12/11/13, 240.50, 241.32, 240.50, 240.50, 5202.99900518654
12/10/13, 240.50, 240.50, 240.50, 240.50, 1693.99967610725
12/06/13, 239.67, 240.50, 239.67, 239.67, 5444.99895891615
12/05/13, 247.11, 247.11, 247.11, 247.11, 3992.99923653851
12/04/13, 247.11, 247.93, 247.11, 247.11, 4597.99912086253
12/03/13, 247.93, 249.59, 247.93, 247.93, 3024.99942162008
12/02/13, 247.93, 247.93, 247.93, 247.93, 5081.99902832174
11/29/13, 247.93, 247.93, 247.93, 247.93, 1935.99962983685
11/28/13, 247.93, 252.07, 247.11, 247.93, 12099.9976864803
11/27/13, 247.11, 247.93, 246.28, 247.11, 8832.99831113064
11/25/13, 245.45, 245.45, 245.45, 245.45, 6291.99879696977
11/22/13, 245.45, 247.93, 244.63, 245.45, 6049.99884324017
11/21/13, 250.41, 256.20, 247.93, 250.41, 3629.9993059441
11/20/13, 242.98, 243.80, 242.15, 242.98, 4718.99909772733
11/19/13, 242.15, 256.20, 240.50, 242.15, 4839.99907459213
11/18/13, 240.50, 240.50, 240.50, 240.50, 11857.9977327507
11/15/13, 239.67, 239.67, 239.67, 239.67, 12583.9975939395
11/14/13, 238.02, 238.02, 238.02, 238.02, 1935.99962983685
11/13/13, 238.02, 238.02, 238.02, 238.02, 725.99986118882
11/12/13, 237.19, 238.02, 237.19, 237.19, 6654.99872756418
11/11/13, 237.19, 237.19, 237.19, 237.19, 59047.988710024
11/08/13, 236.36, 237.19, 236.36, 236.36, 6170.99882010497
11/07/13, 238.02, 238.02, 238.02, 238.02, 846.999838053623
11/06/13, 238.02, 239.67, 235.54, 238.02, 8832.99831113064
11/05/13, 236.36, 239.67, 235.54, 236.36, 1330.99974551284
11/04/13, 238.84, 238.84, 238.84, 238.84, 241.999953729607
11/01/13, 235.54, 235.54, 235.54, 235.54, 1935.99962983685
10/31/13, 234.71, 235.54, 231.41, 234.71, 86756.983412064
10/30/13, 230.58, 231.41, 228.10, 230.58, 20206.9961364222
10/28/13, 227.27, 227.27, 227.27, 227.27, 1209.99976864803
10/25/13, 227.27, 227.27, 227.27, 227.27, 12946.997524534
10/24/13, 227.27, 227.27, 227.27, 227.27, 362.99993059441
10/23/13, 223.97, 225.62, 223.14, 223.97, 6412.99877383458
10/22/13, 223.14, 223.14, 223.14, 223.14, 55054.9894734855
10/18/13, 221.49, 223.14, 219.01, 221.49, 6412.99877383458
10/17/13, 223.14, 227.27, 222.31, 223.14, 9679.99814918426
10/16/13, 219.01, 219.83, 219.01, 219.01, 8953.99828799544
10/15/13, 216.53, 216.53, 216.53, 216.53, 3871.99925967371
10/14/13, 217.36, 217.36, 217.36, 217.36, 3871.99925967371
10/11/13, 215.70, 215.70, 215.70, 215.70, 241.999953729607
10/10/13, 216.53, 218.18, 215.70, 216.53, 5686.99891264576
10/09/13, 216.53, 217.36, 216.53, 216.53, 3508.9993290793
10/08/13, 214.88, 215.70, 214.88, 214.88, 8711.99833426584
10/07/13, 215.70, 216.53, 212.40, 215.70, 3266.99937534969
10/03/13, 215.70, 215.70, 215.70, 215.70, 1209.99976864803
10/02/13, 214.05, 215.70, 212.40, 214.05, 1935.99962983685
10/01/13, 214.88, 214.88, 214.88, 214.88, 120.999976864803
09/30/13, 214.05, 214.88, 211.57, 214.05, 16213.9968998836
09/27/13, 213.22, 214.88, 210.74, 213.22, 30007.9942624712
09/25/13, 214.05, 214.88, 210.74, 214.05, 2177.99958356646
09/24/13, 219.83, 220.66, 219.01, 219.83, 241.999953729607
09/20/13, 210.74, 210.74, 210.74, 210.74, 725.99986118882
09/19/13, 213.22, 214.88, 210.74, 213.22, 604.999884324017
09/18/13, 211.57, 212.40, 210.74, 211.57, 483.999907459213
09/17/13, 214.88, 215.70, 214.05, 214.88, 8711.99833426584
09/16/13, 215.70, 215.70, 215.70, 215.70, 3145.99939848489
09/13/13, 219.01, 219.01, 219.01, 219.01, 1330.99974551284
09/12/13, 217.36, 217.36, 217.36, 217.36, 362.99993059441
09/11/13, 218.18, 219.01, 218.18, 218.18, 11857.9977327507
09/10/13, 219.01, 219.01, 219.01, 219.01, 120.999976864803
09/09/13, 223.14, 223.14, 223.14, 223.14, 725.99986118882
09/04/13, 223.14, 223.14, 223.14, 223.14, 120.999976864803
09/03/13, 218.18, 219.01, 216.53, 218.18, 3266.99937534969
09/02/13, 219.01, 219.01, 219.01, 219.01, 9679.99814918426
08/30/13, 221.49, 221.49, 221.49, 221.49, 120.999976864803
08/29/13, 220.66, 220.66, 220.66, 220.66, 2419.99953729607
08/28/13, 223.14, 223.97, 223.14, 223.14, 16939.9967610725
08/27/13, 224.79, 224.79, 224.79, 224.79, 2177.99958356646
08/26/13, 224.79, 224.79, 224.79, 224.79, 2419.99953729607
08/22/13, 224.79, 224.79, 224.79, 224.79, 120.999976864803
08/21/13, 226.45, 226.45, 226.45, 226.45, 362.99993059441
08/20/13, 226.45, 227.27, 226.45, 226.45, 362.99993059441
08/19/13, 227.27, 227.27, 227.27, 227.27, 2419.99953729607
08/16/13, 227.27, 228.10, 227.27, 227.27, 9921.99810291387
08/15/13, 226.45, 227.27, 224.79, 226.45, 9800.99812604907
08/13/13, 224.79, 227.27, 223.14, 224.79, 3266.99937534969
08/12/13, 227.27, 227.27, 227.27, 227.27, 3508.9993290793
08/08/13, 227.27, 228.10, 227.27, 227.27, 11857.9977327507
08/07/13, 228.10, 228.93, 227.27, 228.10, 7985.99847307702
08/06/13, 228.10, 228.10, 228.10, 228.10, 7743.99851934741
08/05/13, 228.10, 228.10, 228.10, 228.10, 2419.99953729607
08/02/13, 228.10, 229.75, 227.27, 228.10, 26135.9950027975
08/01/13, 226.45, 228.10, 223.14, 226.45, 6775.99870442899
07/31/13, 230.58, 231.41, 230.58, 230.58, 12583.9975939395
07/30/13, 226.45, 230.58, 224.79, 226.45, 2903.99944475528
07/29/13, 225.62, 227.27, 224.79, 225.62, 5928.99886637536
07/26/13, 223.14, 223.14, 223.14, 223.14, 4839.99907459213
07/25/13, 222.31, 223.14, 220.66, 222.31, 5323.99898205135
07/24/13, 216.53, 219.01, 216.53, 216.53, 2419.99953729607
07/23/13, 223.14, 225.62, 223.14, 223.14, 3992.99923653851
07/22/13, 225.62, 227.27, 219.01, 225.62, 11010.9978946971
07/19/13, 216.53, 219.01, 216.53, 216.53, 8227.99842680662
07/18/13, 204.13, 204.13, 204.13, 204.13, 362.99993059441
07/17/13, 209.09, 209.09, 209.09, 209.09, 1209.99976864803
07/16/13, 209.09, 214.88, 200.00, 209.09, 5807.99888951056
07/15/13, 201.65, 201.65, 201.65, 201.65, 241.999953729607
07/12/13, 201.65, 208.26, 198.35, 201.65, 362.99993059441
07/10/13, 197.52, 202.48, 190.08, 197.52, 39445.9924579259
07/09/13, 197.52, 198.35, 187.60, 197.52, 13067.9975013988
07/04/13, 197.52, 198.35, 192.56, 197.52, 84336.9838747679
07/02/13, 193.39, 194.21, 190.08, 193.39, 725.99986118882
06/28/13, 185.95, 185.95, 185.95, 185.95, 1451.99972237764
06/27/13, 185.95, 186.78, 185.95, 185.95, 967.999814918426
06/26/13, 184.30, 195.87, 179.34, 184.30, 11010.9978946971
06/25/13, 193.39, 193.39, 193.39, 193.39, 362.99993059441
06/24/13, 192.56, 194.21, 190.08, 192.56, 5444.99895891615
06/21/13, 198.35, 198.35, 198.35, 198.35, 4355.99916713292
06/20/13, 198.35, 198.35, 198.35, 198.35, 31096.9940542545
06/19/13, 196.69, 196.69, 196.69, 196.69, 120.999976864803
06/14/13, 205.79, 206.61, 198.35, 205.79, 3145.99939848489
06/13/13, 206.61, 207.44, 206.61, 206.61, 2782.99946789048
06/12/13, 206.61, 206.61, 206.61, 206.61, 6170.99882010497
06/11/13, 211.57, 214.88, 206.61, 211.57, 725.99986118882
06/10/13, 210.74, 214.88, 204.13, 210.74, 362.99993059441
06/07/13, 214.88, 214.88, 214.88, 214.88, 846.999838053623
06/06/13, 214.88, 216.53, 214.88, 214.88, 7380.998588753
06/05/13, 217.36, 218.18, 216.53, 217.36, 4718.99909772733
06/04/13, 218.18, 219.83, 217.36, 218.18, 1572.99969924244
06/03/13, 219.01, 222.31, 219.01, 219.01, 13672.9973857228
05/31/13, 217.36, 218.18, 217.36, 217.36, 6654.99872756418
05/30/13, 217.36, 219.01, 214.88, 217.36, 3024.99942162008
05/28/13, 219.01, 219.83, 219.01, 219.01, 3992.99923653851
05/27/13, 219.83, 220.66, 219.01, 219.83, 7501.99856561781
05/24/13, 218.18, 219.01, 215.70, 218.18, 33153.9936609561
05/23/13, 214.88, 215.70, 214.88, 214.88, 5081.99902832174
05/22/13, 210.74, 211.57, 210.74, 210.74, 23473.9955117718
05/21/13, 210.74, 210.74, 210.74, 210.74, 8832.99831113064
05/20/13, 209.92, 209.92, 209.92, 209.92, 241.999953729607
05/17/13, 209.92, 210.74, 206.61, 209.92, 5444.99895891615
05/16/13, 210.74, 210.74, 210.74, 210.74, 2298.99956043126
05/15/13, 209.92, 214.88, 206.61, 209.92, 5202.99900518654
05/14/13, 205.79, 209.92, 203.31, 205.79, 5565.99893578095
05/13/13, 206.61, 206.61, 206.61, 206.61, 1209.99976864803
05/10/13, 209.92, 210.74, 209.92, 209.92, 4839.99907459213
05/09/13, 210.74, 210.74, 210.74, 210.74, 604.999884324017
05/08/13, 210.74, 210.74, 210.74, 210.74, 4960.99905145694
05/07/13, 204.96, 206.61, 203.31, 204.96, 4960.99905145694
05/06/13, 198.35, 198.35, 198.35, 198.35, 1814.99965297205
05/03/13, 204.13, 206.61, 202.48, 204.13, 1572.99969924244
05/02/13, 201.65, 206.61, 193.39, 201.65, 16092.9969230188
04/30/13, 214.88, 214.88, 214.88, 214.88, 11736.9977558859
04/29/13, 214.88, 214.88, 214.88, 214.88, 4960.99905145694
04/26/13, 214.88, 217.36, 214.88, 214.88, 27345.9947714456
04/25/13, 217.36, 219.01, 214.88, 217.36, 1330.99974551284
04/24/13, 219.01, 219.83, 209.92, 219.01, 7864.99849621222
04/23/13, 219.83, 220.66, 219.01, 219.83, 3750.9992828089
04/22/13, 220.66, 220.66, 220.66, 220.66, 2540.99951416087
04/19/13, 222.31, 223.14, 222.31, 222.31, 6533.99875069938
04/18/13, 223.14, 224.79, 222.31, 223.14, 3629.9993059441
04/17/13, 223.14, 223.97, 222.31, 223.14, 18754.9964140445
04/16/13, 223.97, 224.79, 223.14, 223.97, 17181.9967148021
04/15/13, 223.14, 228.10, 223.14, 223.14, 21658.9958587998
04/12/13, 222.31, 223.14, 221.49, 222.31, 32185.9938460377
04/11/13, 220.66, 222.31, 217.36, 220.66, 3750.9992828089
04/10/13, 216.53, 219.01, 214.88, 216.53, 29039.9944475528
04/08/13, 214.05, 214.88, 210.74, 214.05, 9921.99810291387
04/05/13, 206.61, 210.74, 198.35, 206.61, 15487.9970386948
04/04/13, 203.31, 204.96, 202.48, 203.31, 3750.9992828089
04/03/13, 214.05, 216.53, 202.48, 214.05, 37751.9927818186
04/02/13, 218.18, 231.41, 209.92, 218.18, 10526.9979872379
03/28/13, 213.22, 214.88, 199.17, 213.22, 11373.9978252915
03/27/13, 205.79, 206.61, 202.48, 205.79, 31217.9940311193
03/26/13, 195.87, 198.35, 190.91, 195.87, 56022.9892884039
03/25/13, 195.04, 198.35, 190.08, 195.04, 1935.99962983685
03/22/13, 185.12, 187.60, 181.82, 185.12, 23957.9954192311
03/21/13, 180.99, 180.99, 180.99, 180.99, 1814.99965297205
03/20/13, 174.38, 177.69, 174.38, 174.38, 10768.9979409675
03/19/13, 173.55, 173.55, 173.55, 173.55, 2782.99946789048
03/18/13, 172.73, 173.55, 172.73, 172.73, 1935.99962983685
03/15/13, 171.90, 185.12, 171.90, 171.90, 3145.99939848489
03/14/13, 185.95, 185.95, 185.95, 185.95, 5565.99893578095
03/13/13, 194.21, 198.35, 187.60, 194.21, 7622.99854248261
03/12/13, 187.60, 190.08, 185.95, 187.60, 22021.9957893942
03/11/13, 187.60, 187.60, 187.60, 187.60, 725.99986118882
03/08/13, 171.07, 173.55, 165.29, 171.07, 4839.99907459213
03/07/13, 165.29, 169.42, 165.29, 165.29, 2661.99949102567
03/06/13, 163.64, 163.64, 163.64, 163.64, 131647.974828906
03/05/13, 165.29, 165.29, 165.29, 165.29, 1209.99976864803
03/01/13, 165.29, 165.29, 165.29, 165.29, 17181.9967148021
02/28/13, 157.85, 161.16, 155.37, 157.85, 725.99986118882
02/27/13, 153.72, 154.55, 152.89, 153.72, 2419.99953729607
02/26/13, 152.89, 152.89, 152.89, 152.89, 120.999976864803
02/25/13, 157.02, 157.02, 157.02, 157.02, 3992.99923653851
02/22/13, 161.16, 161.16, 161.16, 161.16, 120.999976864803
02/21/13, 161.16, 161.16, 161.16, 161.16, 25046.9952110143
02/20/13, 160.33, 161.16, 154.55, 160.33, 25288.9951647439
02/19/13, 157.85, 161.16, 157.02, 157.85, 2540.99951416087
02/18/13, 157.85, 161.16, 157.02, 157.85, 9800.99812604907
02/15/13, 161.98, 163.64, 161.16, 161.98, 16213.9968998836
02/14/13, 161.16, 161.16, 161.16, 161.16, 1935.99962983685
02/13/13, 161.16, 163.64, 161.16, 161.16, 9316.99821858986
02/12/13, 163.64, 165.29, 157.02, 163.64, 64008.987761481
02/11/13, 157.85, 159.50, 157.02, 157.85, 2540.99951416087
02/08/13, 159.50, 165.29, 157.02, 159.50, 6654.99872756418
02/07/13, 152.89, 153.72, 152.89, 152.89, 4355.99916713292
02/06/13, 152.89, 154.55, 152.89, 152.89, 8953.99828799544
02/05/13, 153.72, 153.72, 153.72, 153.72, 1330.99974551284
02/04/13, 153.72, 153.72, 153.72, 153.72, 36299.993059441
02/01/13, 153.72, 153.72, 153.72, 153.72, 1330.99974551284
01/31/13, 154.55, 157.02, 153.72, 154.55, 10889.9979178323
01/30/13, 153.72, 155.37, 153.72, 153.72, 3750.9992828089
01/29/13, 154.55, 154.55, 154.55, 154.55, 120.999976864803
01/28/13, 157.02, 157.02, 157.02, 157.02, 23110.9955811774
01/25/13, 156.20, 157.02, 153.72, 156.20, 23110.9955811774
01/24/13, 154.55, 160.33, 152.89, 154.55, 4960.99905145694
01/23/13, 157.85, 160.33, 157.02, 157.85, 1693.99967610725
01/22/13, 157.02, 157.02, 157.02, 157.02, 34363.9934296041
01/21/13, 157.02, 157.02, 157.02, 157.02, 241.999953729607
01/18/13, 157.02, 160.33, 157.02, 157.02, 34121.9934758745
01/17/13, 157.02, 160.33, 157.02, 157.02, 7138.9986350234
01/16/13, 160.33, 160.33, 160.33, 160.33, 2419.99953729607
01/15/13, 160.33, 160.33, 160.33, 160.33, 1209.99976864803
01/14/13, 160.33, 160.33, 160.33, 160.33, 2419.99953729607
01/11/13, 160.33, 165.29, 160.33, 160.33, 19359.9962983685
01/10/13, 160.33, 160.33, 160.33, 160.33, 1935.99962983685
01/09/13, 160.33, 160.33, 160.33, 160.33, 1693.99967610725
01/08/13, 160.33, 160.33, 160.33, 160.33, 120.999976864803
01/07/13, 160.33, 163.64, 153.72, 160.33, 362.99993059441
01/04/13, 148.76, 148.76, 148.76, 148.76, 846.999838053623
01/03/13, 150.41, 152.89, 147.11, 150.41, 16939.9967610725
01/02/13, 144.63, 148.76, 143.80, 144.63, 3629.9993059441
12/31/12, 142.98, 142.98, 142.98, 142.98, 120.999976864803
12/28/12, 142.98, 143.80, 142.98, 142.98, 3629.9993059441
12/27/12, 142.98, 142.98, 142.98, 142.98, 1088.99979178323
12/24/12, 142.15, 142.98, 142.15, 142.15, 4234.99919026812
12/21/12, 141.32, 142.15, 140.50, 141.32, 846.999838053623
12/20/12, 140.50, 142.15, 140.50, 140.50, 7380.998588753
12/18/12, 140.50, 140.50, 140.50, 140.50, 2056.99960670166
12/17/12, 139.67, 140.50, 139.67, 139.67, 5202.99900518654
12/14/12, 139.67, 140.50, 139.67, 139.67, 1814.99965297205
12/13/12, 139.67, 140.50, 139.67, 139.67, 8227.99842680662
12/11/12, 138.84, 139.67, 138.84, 138.84, 21658.9958587998
12/10/12, 139.67, 140.50, 138.84, 139.67, 4113.99921340331
12/07/12, 138.84, 140.50, 138.02, 138.84, 3508.9993290793
12/06/12, 140.50, 140.50, 140.50, 140.50, 2661.99949102567
12/05/12, 139.67, 140.50, 139.67, 139.67, 2782.99946789048
12/04/12, 138.02, 139.67, 138.02, 138.02, 29644.9943318768
12/03/12, 139.67, 139.67, 139.67, 139.67, 483.999907459213
11/30/12, 139.67, 140.50, 138.84, 139.67, 7743.99851934741
11/29/12, 140.50, 140.50, 140.50, 140.50, 1209.99976864803
11/28/12, 140.50, 140.50, 140.50, 140.50, 24199.9953729607
11/27/12, 140.50, 140.50, 140.50, 140.50, 4839.99907459213
11/26/12, 140.50, 140.50, 140.50, 140.50, 12099.9976864803
11/23/12, 140.50, 140.50, 140.50, 140.50, 120.999976864803
11/22/12, 142.98, 144.63, 141.32, 142.98, 54086.9896585671
11/20/12, 140.50, 143.80, 140.50, 140.50, 2177.99958356646
11/19/12, 140.50, 142.15, 140.50, 140.50, 4234.99919026812
11/14/12, 140.50, 140.50, 140.50, 140.50, 241.999953729607
11/13/12, 140.50, 147.11, 138.84, 140.50, 11131.9978715619
11/12/12, 142.98, 144.63, 139.67, 142.98, 126807.975754314
11/09/12, 139.67, 140.50, 139.67, 139.67, 725.99986118882
11/08/12, 136.36, 140.50, 136.36, 136.36, 20932.995997611
11/06/12, 140.50, 140.50, 140.50, 140.50, 48520.9907227861
11/05/12, 138.84, 140.50, 137.19, 138.84, 2782.99946789048
11/02/12, 140.50, 140.50, 140.50, 140.50, 1451.99972237764
11/01/12, 138.02, 140.50, 137.19, 138.02, 362.99993059441
10/31/12, 137.19, 138.02, 137.19, 137.19, 483.999907459213
10/30/12, 137.19, 140.50, 137.19, 137.19, 3266.99937534969
10/29/12, 137.19, 138.02, 136.36, 137.19, 15366.99706183
10/26/12, 137.19, 138.02, 137.19, 137.19, 5807.99888951056
10/25/12, 137.19, 137.19, 137.19, 137.19, 3750.9992828089
10/24/12, 138.02, 138.84, 136.36, 138.02, 8348.99840367143
10/23/12, 136.36, 138.02, 136.36, 136.36, 3387.99935221449
10/19/12, 136.36, 138.02, 134.71, 136.36, 3508.9993290793
10/18/12, 136.36, 137.19, 136.36, 136.36, 8590.99835740104
10/17/12, 136.36, 136.36, 136.36, 136.36, 8469.99838053623
10/16/12, 135.54, 137.19, 135.54, 135.54, 6775.99870442899
10/15/12, 136.36, 137.19, 136.36, 136.36, 3024.99942162008
10/12/12, 136.36, 136.36, 136.36, 136.36, 21416.9959050702
10/11/12, 135.54, 136.36, 129.75, 135.54, 16818.9967842077
10/10/12, 136.36, 137.19, 136.36, 136.36, 5928.99886637536
10/09/12, 137.19, 137.19, 137.19, 137.19, 6170.99882010497
10/08/12, 136.36, 137.19, 136.36, 136.36, 8348.99840367143
10/05/12, 137.19, 137.19, 137.19, 137.19, 1451.99972237764
10/04/12, 136.36, 136.36, 136.36, 136.36, 11615.9977790211
10/03/12, 136.36, 136.36, 136.36, 136.36, 1935.99962983685
10/02/12, 136.36, 136.36, 136.36, 136.36, 604.999884324017
10/01/12, 136.36, 136.36, 136.36, 136.36, 7380.998588753
09/28/12, 136.36, 137.19, 136.36, 136.36, 7138.9986350234
09/27/12, 136.36, 138.02, 136.36, 136.36, 3145.99939848489
09/26/12, 137.19, 138.02, 137.19, 137.19, 2177.99958356646
09/24/12, 137.19, 138.02, 137.19, 137.19, 3750.9992828089
09/21/12, 137.19, 137.19, 137.19, 137.19, 120.999976864803
09/20/12, 138.84, 139.67, 138.02, 138.84, 17181.9967148021
09/19/12, 137.19, 137.19, 137.19, 137.19, 1451.99972237764
09/18/12, 136.36, 139.67, 136.36, 136.36, 2540.99951416087
09/17/12, 136.36, 137.19, 136.36, 136.36, 846.999838053623
09/14/12, 135.54, 136.36, 134.71, 135.54, 1451.99972237764
09/13/12, 136.36, 138.84, 136.36, 136.36, 10889.9979178323
09/12/12, 136.36, 137.19, 136.36, 136.36, 7864.99849621222
09/10/12, 136.36, 137.19, 136.36, 136.36, 6533.99875069938
09/07/12, 138.02, 138.02, 138.02, 138.02, 1935.99962983685
09/06/12, 138.84, 138.84, 138.84, 138.84, 241.999953729607
09/05/12, 138.02, 138.84, 138.02, 138.02, 17544.9966453965
09/04/12, 138.84, 140.50, 138.84, 138.84, 1330.99974551284
09/03/12, 138.02, 138.84, 138.02, 138.02, 2298.99956043126
08/31/12, 136.36, 138.84, 136.36, 136.36, 1693.99967610725
08/30/12, 138.84, 140.50, 138.02, 138.84, 6170.99882010497
08/29/12, 136.36, 140.50, 136.36, 136.36, 8711.99833426584
08/28/12, 138.02, 140.50, 136.36, 138.02, 8227.99842680662
08/27/12, 138.02, 138.84, 136.36, 138.02, 3266.99937534969
08/24/12, 140.50, 140.50, 140.50, 140.50, 120.999976864803
08/22/12, 129.75, 133.88, 128.10, 129.75, 1935.99962983685
08/21/12, 140.50, 140.50, 140.50, 140.50, 120.999976864803
08/17/12, 138.02, 140.50, 136.36, 138.02, 1572.99969924244
08/16/12, 136.36, 139.67, 136.36, 136.36, 2056.99960670166
08/15/12, 133.88, 136.36, 133.88, 133.88, 11978.9977096155
08/14/12, 133.88, 136.36, 123.97, 133.88, 2056.99960670166
08/13/12, 135.54, 136.36, 134.71, 135.54, 3992.99923653851
08/10/12, 136.36, 140.50, 136.36, 136.36, 1330.99974551284
08/09/12, 135.54, 135.54, 135.54, 135.54, 241.999953729607
08/08/12, 135.54, 136.36, 135.54, 135.54, 7259.9986118882
08/07/12, 136.36, 136.36, 136.36, 136.36, 1451.99972237764
08/06/12, 143.80, 144.63, 143.80, 143.80, 241.999953729607
08/03/12, 141.32, 144.63, 134.71, 141.32, 7743.99851934741
08/02/12, 139.67, 140.50, 138.02, 139.67, 3750.9992828089
08/01/12, 136.36, 142.98, 133.88, 136.36, 1693.99967610725
07/31/12, 142.98, 142.98, 142.98, 142.98, 725.99986118882
07/30/12, 142.98, 142.98, 142.98, 142.98, 1814.99965297205
07/27/12, 142.98, 142.98, 142.98, 142.98, 1088.99979178323
07/26/12, 142.98, 142.98, 142.98, 142.98, 241.999953729607
07/25/12, 142.98, 142.98, 142.98, 142.98, 241.999953729607
07/24/12, 143.80, 144.63, 142.98, 143.80, 3508.9993290793
07/23/12, 142.98, 142.98, 142.98, 142.98, 241.999953729607
07/20/12, 142.98, 143.80, 142.98, 142.98, 1693.99967610725
07/17/12, 142.98, 142.98, 142.98, 142.98, 1572.99969924244
07/16/12, 140.50, 140.50, 140.50, 140.50, 241.999953729607
07/12/12, 137.19, 138.02, 136.36, 137.19, 3508.9993290793
07/10/12, 136.36, 137.19, 136.36, 136.36, 846.999838053623
07/09/12, 137.19, 137.19, 137.19, 137.19, 2419.99953729607
07/06/12, 135.54, 137.19, 135.54, 135.54, 3992.99923653851
07/05/12, 136.36, 136.36, 136.36, 136.36, 2419.99953729607
