Date, Open, High, Low, Close, Volume
10/08/18, 2.50, 2.50, 2.50, 2.50, 16000
10/05/18, 2.45, 2.50, 2.40, 2.45, 1400
10/04/18, 2.50, 2.50, 2.50, 2.50, 2000
10/03/18, 2.60, 2.60, 2.60, 2.60, 11100
10/02/18, 2.45, 2.50, 2.30, 2.45, 1100
10/01/18, 2.50, 2.50, 2.50, 2.50, 1300
09/28/18, 2.50, 2.50, 2.50, 2.50, 200
09/27/18, 2.30, 2.40, 2.30, 2.30, 22900
09/25/18, 2.30, 2.45, 2.20, 2.30, 27200
09/24/18, 2.25, 2.30, 2.20, 2.25, 9500
09/21/18, 2.40, 2.80, 2.30, 2.40, 21100
09/20/18, 2.55, 2.80, 2.40, 2.55, 1000
09/19/18, 2.65, 3.00, 2.55, 2.65, 16300
09/18/18, 2.80, 3.00, 2.70, 2.80, 1500
09/17/18, 3.00, 3.00, 3.00, 3.00, 300
09/14/18, 3.25, 3.25, 3.25, 3.25, 100
09/13/18, 3.25, 3.25, 3.25, 3.25, 700
09/12/18, 3.30, 3.30, 3.30, 3.30, 300
09/11/18, 3.30, 3.30, 3.30, 3.30, 900
09/07/18, 3.15, 3.15, 3.15, 3.15, 8000
09/06/18, 3.15, 3.40, 3.15, 3.15, 3000
09/05/18, 3.15, 3.15, 3.15, 3.15, 1500
09/04/18, 2.90, 3.15, 2.85, 2.90, 9000
09/03/18, 2.95, 3.00, 2.90, 2.95, 4200
08/31/18, 2.90, 3.00, 2.90, 2.90, 1900
08/30/18, 3.05, 3.10, 3.00, 3.05, 1800
08/29/18, 3.00, 3.00, 3.00, 3.00, 3000
08/27/18, 3.05, 3.15, 3.05, 3.05, 8800
08/24/18, 3.15, 3.15, 3.15, 3.15, 200
08/23/18, 3.10, 3.35, 3.05, 3.10, 4200
08/20/18, 3.15, 3.15, 3.15, 3.15, 500
08/17/18, 2.90, 3.20, 2.85, 2.90, 29600
08/16/18, 3.10, 3.15, 3.10, 3.10, 3000
08/15/18, 3.15, 3.20, 3.10, 3.15, 200
08/14/18, 3.10, 3.20, 3.05, 3.10, 4800
08/13/18, 3.15, 3.40, 3.10, 3.15, 30300
08/10/18, 3.20, 3.55, 3.20, 3.20, 16400
08/09/18, 3.50, 3.50, 3.50, 3.50, 8000
08/08/18, 3.45, 3.50, 3.40, 3.45, 27800
08/07/18, 3.50, 3.50, 3.45, 3.50, 71200
08/06/18, 3.45, 3.50, 3.45, 3.45, 500
08/03/18, 3.50, 3.50, 3.50, 3.50, 500
08/02/18, 3.50, 3.55, 3.30, 3.50, 6700
08/01/18, 3.55, 3.55, 3.55, 3.55, 500
07/30/18, 3.35, 3.45, 3.30, 3.35, 200
07/27/18, 3.45, 3.50, 3.30, 3.45, 2100
07/26/18, 3.40, 3.50, 3.30, 3.40, 1600
07/25/18, 3.25, 3.30, 3.20, 3.25, 18900
07/24/18, 3.15, 3.20, 3.15, 3.15, 2300
07/23/18, 3.00, 3.00, 3.00, 3.00, 5400
07/20/18, 2.75, 3.00, 2.75, 2.75, 9900
07/19/18, 2.95, 3.00, 2.75, 2.95, 13300
07/18/18, 2.75, 2.85, 2.70, 2.75, 600
07/16/18, 2.75, 2.85, 2.75, 2.75, 25200
07/13/18, 2.70, 2.70, 2.70, 2.70, 200
07/12/18, 2.70, 2.95, 2.70, 2.70, 3000
07/11/18, 2.80, 3.00, 2.80, 2.80, 1200
07/10/18, 2.80, 2.80, 2.80, 2.80, 100
07/09/18, 2.80, 2.80, 2.70, 2.80, 7100
07/06/18, 2.65, 2.65, 2.65, 2.65, 100
07/05/18, 2.80, 2.80, 2.80, 2.80, 1000
07/03/18, 2.65, 2.80, 2.60, 2.65, 700
07/02/18, 2.60, 2.60, 2.60, 2.60, 500
06/29/18, 2.80, 2.80, 2.80, 2.80, 2000
06/27/18, 3.00, 3.00, 3.00, 3.00, 100
06/26/18, 2.90, 3.00, 2.80, 2.90, 13200
06/19/18, 2.80, 2.80, 2.80, 2.80, 200
06/18/18, 2.70, 2.75, 2.55, 2.70, 12000
06/14/18, 2.75, 2.75, 2.75, 2.75, 1000
06/12/18, 2.55, 2.65, 2.50, 2.55, 7000
06/11/18, 2.65, 2.90, 2.65, 2.65, 3100
06/08/18, 2.75, 2.80, 2.65, 2.75, 2400
06/07/18, 2.85, 2.90, 2.85, 2.85, 600
06/05/18, 2.85, 2.90, 2.85, 2.85, 500
06/04/18, 2.80, 2.90, 2.75, 2.80, 3600
05/31/18, 3.00, 3.00, 3.00, 3.00, 500
05/30/18, 2.85, 3.00, 2.75, 2.85, 1000
05/29/18, 2.75, 2.80, 2.75, 2.75, 1500
05/28/18, 2.80, 2.80, 2.80, 2.80, 100
05/25/18, 2.70, 2.70, 2.70, 2.70, 100
05/22/18, 2.65, 2.90, 2.65, 2.65, 1500
05/21/18, 2.65, 2.70, 2.45, 2.65, 12900
05/17/18, 2.65, 2.65, 2.65, 2.65, 300
05/16/18, 2.65, 2.85, 2.65, 2.65, 12700
05/15/18, 2.65, 2.80, 2.65, 2.65, 10900
05/14/18, 2.80, 3.00, 2.80, 2.80, 4100
05/11/18, 2.95, 3.00, 2.85, 2.95, 1600
05/10/18, 2.80, 2.80, 2.80, 2.80, 32100
05/09/18, 2.75, 2.80, 2.70, 2.75, 30600
05/08/18, 2.80, 2.80, 2.80, 2.80, 28600
05/07/18, 2.75, 2.80, 2.70, 2.75, 46400
05/04/18, 2.80, 2.80, 2.80, 2.80, 2200
05/03/18, 2.75, 2.85, 2.70, 2.75, 2800
05/02/18, 2.80, 2.85, 2.70, 2.80, 2600
04/30/18, 2.85, 3.00, 2.85, 2.85, 2000
04/27/18, 3.00, 3.00, 3.00, 3.00, 500
04/26/18, 2.90, 3.00, 2.85, 2.90, 400
04/25/18, 2.90, 2.90, 2.90, 2.90, 700
04/24/18, 3.05, 3.10, 3.00, 3.05, 2000
04/23/18, 2.95, 3.15, 2.90, 2.95, 900
04/19/18, 2.90, 3.00, 2.85, 2.90, 17100
04/18/18, 2.95, 3.00, 2.80, 2.95, 26000
04/17/18, 2.85, 2.90, 2.85, 2.85, 4900
04/16/18, 2.90, 2.90, 2.90, 2.90, 100
04/12/18, 2.85, 3.00, 2.70, 2.85, 20000
04/11/18, 2.90, 3.15, 2.90, 2.90, 15900
04/10/18, 3.00, 3.00, 3.00, 3.00, 12000
04/09/18, 2.90, 3.15, 2.90, 2.90, 22200
04/06/18, 3.15, 3.15, 3.15, 3.15, 400
04/05/18, 2.90, 2.90, 2.90, 2.90, 1300
04/04/18, 3.05, 3.15, 2.90, 3.05, 1600
03/29/18, 2.90, 2.90, 2.90, 2.90, 300
03/28/18, 2.90, 3.00, 2.85, 2.90, 16400
03/27/18, 3.00, 3.00, 3.00, 3.00, 2300
03/26/18, 2.95, 3.00, 2.85, 2.95, 5500
03/23/18, 2.85, 2.85, 2.85, 2.85, 12800
03/22/18, 2.85, 3.00, 2.85, 2.85, 1100
03/21/18, 3.00, 3.00, 3.00, 3.00, 21000
03/20/18, 3.05, 3.10, 3.00, 3.05, 1800
03/19/18, 3.00, 3.30, 3.00, 3.00, 34600
03/16/18, 3.25, 3.25, 3.25, 3.25, 1000
03/15/18, 3.00, 3.00, 3.00, 3.00, 33900
03/14/18, 3.00, 3.00, 3.00, 3.00, 6000
03/13/18, 3.00, 3.25, 3.00, 3.00, 62400
03/12/18, 3.00, 3.20, 3.00, 3.00, 52700
03/09/18, 3.00, 3.10, 3.00, 3.00, 60000
03/08/18, 3.05, 3.30, 3.00, 3.05, 10200
03/07/18, 3.00, 3.00, 3.00, 3.00, 200
03/06/18, 3.00, 3.00, 3.00, 3.00, 4100
03/05/18, 3.00, 3.10, 3.00, 3.00, 5600
03/02/18, 3.30, 3.40, 3.20, 3.30, 6800
03/01/18, 3.40, 3.40, 3.40, 3.40, 2500
02/28/18, 3.40, 3.40, 3.40, 3.40, 1300
02/27/18, 3.40, 3.40, 3.20, 3.40, 4100
02/26/18, 3.40, 3.40, 3.40, 3.40, 2500
02/23/18, 3.10, 3.40, 3.10, 3.10, 6800
02/22/18, 3.10, 3.10, 3.10, 3.10, 10500
02/21/18, 3.40, 3.40, 3.30, 3.40, 20700
02/20/18, 3.10, 3.10, 3.05, 3.10, 7700
02/19/18, 3.15, 3.30, 3.10, 3.15, 800
02/16/18, 3.00, 3.00, 3.00, 3.00, 1300
02/15/18, 3.10, 3.30, 3.00, 3.10, 1400
02/14/18, 3.30, 3.30, 3.30, 3.30, 200
02/13/18, 3.00, 3.25, 3.00, 3.00, 60100
02/12/18, 3.30, 3.35, 3.30, 3.30, 800
02/09/18, 3.35, 3.40, 3.35, 3.35, 300
02/08/18, 3.35, 3.40, 3.20, 3.35, 19600
02/07/18, 3.45, 3.50, 3.45, 3.45, 1200
02/02/18, 3.45, 3.50, 3.45, 3.45, 300
02/01/18, 3.40, 3.45, 3.40, 3.40, 500
01/31/18, 3.30, 3.70, 3.30, 3.30, 10500
01/30/18, 3.40, 3.40, 3.40, 3.40, 11900
01/29/18, 3.10, 3.15, 3.10, 3.10, 700
01/26/18, 3.10, 3.10, 3.10, 3.10, 5500
01/25/18, 3.15, 3.15, 3.15, 3.15, 1100
01/24/18, 3.10, 3.15, 3.10, 3.10, 10600
01/23/18, 3.40, 3.40, 3.40, 3.40, 2500
01/19/18, 3.30, 3.40, 3.30, 3.30, 1100
01/18/18, 3.35, 3.40, 3.30, 3.35, 200
01/17/18, 3.35, 3.45, 3.15, 3.35, 5500
01/16/18, 3.15, 3.20, 3.15, 3.15, 2000
01/15/18, 3.45, 3.50, 3.20, 3.45, 71400
01/12/18, 3.30, 3.40, 3.20, 3.30, 27200
01/11/18, 3.20, 3.20, 3.20, 3.20, 2300
01/09/18, 3.45, 3.45, 3.45, 3.45, 100
01/08/18, 3.35, 3.45, 3.25, 3.35, 9800
01/05/18, 3.15, 3.40, 3.00, 3.15, 9600
01/04/18, 3.10, 3.15, 3.00, 3.10, 12500
01/03/18, 3.05, 3.15, 3.00, 3.05, 11300
01/02/18, 3.25, 3.55, 3.15, 3.25, 37300
12/29/17, 3.50, 3.85, 3.50, 3.50, 13300
12/28/17, 3.55, 3.80, 3.50, 3.55, 4900
12/27/17, 3.50, 3.60, 3.45, 3.50, 3500
12/22/17, 3.50, 3.60, 3.50, 3.50, 11000
12/21/17, 3.30, 3.50, 3.00, 3.30, 24800
12/20/17, 3.20, 3.30, 3.20, 3.20, 12800
12/19/17, 3.00, 3.30, 3.00, 3.00, 319400
12/18/17, 3.20, 3.35, 3.15, 3.20, 600
12/15/17, 3.15, 3.35, 3.15, 3.15, 1700
12/14/17, 3.15, 3.30, 3.15, 3.15, 3500
12/13/17, 3.00, 3.00, 3.00, 3.00, 1300
12/11/17, 3.10, 3.10, 3.10, 3.10, 10500
12/07/17, 3.10, 3.10, 3.10, 3.10, 1000
12/06/17, 3.10, 3.20, 3.10, 3.10, 6700
12/05/17, 3.10, 3.20, 3.10, 3.10, 4400
12/04/17, 3.10, 3.30, 3.00, 3.10, 7100
12/01/17, 3.20, 3.40, 3.20, 3.20, 2300
11/30/17, 3.20, 3.35, 3.15, 3.20, 1400
11/29/17, 3.30, 3.45, 3.30, 3.30, 700
11/27/17, 3.45, 3.60, 3.40, 3.45, 1100
11/24/17, 3.40, 3.40, 3.35, 3.40, 29400
11/23/17, 3.35, 3.35, 3.35, 3.35, 100
11/22/17, 3.30, 3.40, 3.30, 3.30, 800
11/21/17, 3.30, 3.35, 3.30, 3.30, 11300
11/20/17, 3.50, 3.50, 3.50, 3.50, 2300
11/17/17, 3.30, 3.30, 3.30, 3.30, 100
11/15/17, 3.00, 3.10, 3.00, 3.00, 16700
11/13/17, 3.10, 3.20, 3.00, 3.10, 7100
11/09/17, 3.10, 3.20, 3.10, 3.10, 15300
11/07/17, 3.20, 3.25, 3.10, 3.20, 3000
11/06/17, 3.40, 3.50, 3.10, 3.40, 700
11/03/17, 3.20, 3.45, 3.10, 3.20, 6300
11/02/17, 3.30, 3.55, 3.30, 3.30, 4100
11/01/17, 3.25, 3.45, 3.25, 3.25, 22200
10/31/17, 3.25, 3.25, 3.25, 3.25, 200
10/30/17, 3.10, 3.50, 3.00, 3.10, 13400
10/24/17, 3.25, 3.30, 3.20, 3.25, 2900
10/23/17, 3.00, 3.00, 3.00, 3.00, 7100
10/19/17, 3.00, 3.20, 3.00, 3.00, 10100
10/18/17, 3.20, 3.20, 3.20, 3.20, 500
10/17/17, 3.00, 3.20, 3.00, 3.00, 2000
10/16/17, 3.20, 3.25, 3.20, 3.20, 1500
10/13/17, 3.20, 3.25, 3.20, 3.20, 4500
10/12/17, 3.20, 3.25, 3.20, 3.20, 5100
10/11/17, 3.35, 3.40, 3.25, 3.35, 2700
10/10/17, 3.40, 3.40, 3.40, 3.40, 600
10/09/17, 3.40, 3.40, 3.40, 3.40, 2100
10/06/17, 3.20, 3.40, 3.10, 3.20, 300
10/05/17, 3.10, 3.10, 3.10, 3.10, 100
10/04/17, 3.00, 3.00, 3.00, 3.00, 1800
10/03/17, 3.00, 3.10, 3.00, 3.00, 10200
10/02/17, 3.05, 3.10, 3.00, 3.05, 2100
09/29/17, 3.00, 3.10, 3.00, 3.00, 13700
09/28/17, 3.10, 3.10, 3.10, 3.10, 900
09/27/17, 3.20, 3.20, 3.20, 3.20, 100
09/26/17, 3.20, 3.20, 3.20, 3.20, 52600
09/25/17, 3.10, 3.15, 3.05, 3.10, 10700
09/22/17, 3.05, 3.15, 3.00, 3.05, 200
09/21/17, 3.15, 3.15, 3.15, 3.15, 100
09/20/17, 2.90, 2.90, 2.90, 2.90, 2000
09/19/17, 2.90, 2.95, 2.90, 2.90, 4900
09/18/17, 2.80, 3.00, 2.80, 2.80, 10000
09/15/17, 3.10, 3.15, 3.00, 3.10, 400
09/14/17, 3.05, 3.15, 2.90, 3.05, 1600
09/13/17, 2.90, 2.90, 2.90, 2.90, 3000
09/12/17, 2.90, 3.00, 2.90, 2.90, 700
09/08/17, 2.90, 2.90, 2.90, 2.90, 4900
09/06/17, 2.65, 2.65, 2.65, 2.65, 500
09/05/17, 2.60, 2.80, 2.55, 2.60, 9500
09/04/17, 2.80, 2.90, 2.80, 2.80, 2300
09/01/17, 2.90, 3.00, 2.90, 2.90, 12900
08/31/17, 2.90, 2.95, 2.90, 2.90, 2900
08/30/17, 3.00, 3.05, 2.95, 3.00, 4300
08/29/17, 3.05, 3.25, 3.00, 3.05, 1200
08/28/17, 3.25, 3.25, 3.25, 3.25, 2100
08/25/17, 3.25, 3.30, 3.25, 3.25, 9900
08/24/17, 3.15, 3.30, 3.00, 3.15, 200
08/23/17, 3.00, 3.05, 3.00, 3.00, 18300
08/22/17, 3.25, 3.30, 3.20, 3.25, 1800
08/21/17, 3.30, 3.65, 3.30, 3.30, 22800
08/18/17, 3.35, 3.60, 3.30, 3.35, 14100
08/17/17, 3.30, 3.30, 3.30, 3.30, 1000
08/16/17, 3.00, 3.15, 3.00, 3.00, 6800
08/15/17, 2.90, 3.05, 2.85, 2.90, 15100
08/14/17, 2.80, 3.00, 2.80, 2.80, 3800
08/11/17, 2.75, 2.85, 2.60, 2.75, 1500
08/10/17, 2.60, 2.80, 2.60, 2.60, 7200
08/09/17, 2.65, 2.65, 2.65, 2.65, 4500
08/07/17, 2.65, 2.75, 2.55, 2.65, 21400
08/04/17, 2.65, 2.70, 2.60, 2.65, 34400
08/03/17, 2.60, 2.60, 2.60, 2.60, 30100
08/02/17, 2.45, 2.70, 2.40, 2.45, 5300
08/01/17, 2.50, 2.70, 2.50, 2.50, 2600
07/31/17, 2.70, 2.70, 2.70, 2.70, 2000
07/28/17, 2.80, 2.80, 2.80, 2.80, 300
07/27/17, 2.65, 2.80, 2.60, 2.65, 7600
07/25/17, 2.60, 2.60, 2.60, 2.60, 300
07/21/17, 2.60, 2.60, 2.60, 2.60, 1000
07/20/17, 2.50, 2.70, 2.50, 2.50, 1100
07/19/17, 2.50, 2.50, 2.50, 2.50, 16200
07/18/17, 2.50, 2.50, 2.50, 2.50, 17100
07/17/17, 2.50, 2.50, 2.50, 2.50, 1000
07/14/17, 2.50, 2.50, 2.50, 2.50, 12900
07/13/17, 2.35, 2.50, 2.35, 2.35, 63000
07/12/17, 2.50, 2.55, 2.50, 2.50, 30500
07/11/17, 2.55, 3.00, 2.35, 2.55, 7800
07/10/17, 2.80, 2.80, 2.80, 2.80, 800
07/07/17, 2.60, 2.60, 2.60, 2.60, 400
07/05/17, 2.60, 2.75, 2.60, 2.60, 30100
07/04/17, 2.60, 2.75, 2.45, 2.60, 4000
07/03/17, 2.50, 2.50, 2.50, 2.50, 200
06/30/17, 2.50, 2.55, 2.45, 2.50, 47800
06/28/17, 2.45, 2.50, 2.25, 2.45, 43700
06/27/17, 2.45, 2.50, 2.30, 2.45, 1100
06/23/17, 2.40, 2.50, 2.30, 2.40, 700
06/22/17, 2.50, 2.50, 2.30, 2.50, 11100
06/21/17, 2.30, 2.40, 2.30, 2.30, 1500
06/20/17, 2.55, 2.55, 2.50, 2.55, 5600
06/19/17, 2.40, 2.40, 2.40, 2.40, 2600
06/16/17, 2.45, 2.55, 2.40, 2.45, 800
06/15/17, 2.35, 2.35, 2.35, 2.35, 12500
06/13/17, 2.35, 2.40, 2.30, 2.35, 1300
06/09/17, 2.30, 2.40, 2.30, 2.30, 1200
06/08/17, 2.30, 2.40, 2.20, 2.30, 2300
06/07/17, 2.35, 2.40, 2.30, 2.35, 6800
06/06/17, 2.35, 2.40, 2.30, 2.35, 1300
06/05/17, 2.35, 2.40, 2.35, 2.35, 2500
06/02/17, 2.35, 2.35, 2.35, 2.35, 1200
05/31/17, 2.40, 2.50, 2.35, 2.40, 3600
05/30/17, 2.55, 2.55, 2.55, 2.55, 6200
05/29/17, 2.55, 2.55, 2.55, 2.55, 300
05/26/17, 2.55, 2.55, 2.55, 2.55, 2100
05/25/17, 2.55, 2.55, 2.55, 2.55, 7300
05/24/17, 2.55, 2.55, 2.55, 2.55, 2900
05/23/17, 2.50, 2.55, 2.40, 2.50, 50000
05/22/17, 2.35, 2.35, 2.35, 2.35, 1700
05/19/17, 2.35, 2.35, 2.35, 2.35, 3200
05/16/17, 2.30, 2.40, 2.30, 2.30, 2200
05/12/17, 2.30, 2.40, 2.30, 2.30, 15000
05/11/17, 2.30, 2.45, 2.25, 2.30, 1600
05/10/17, 2.45, 2.45, 2.45, 2.45, 600
05/08/17, 2.45, 2.45, 2.45, 2.45, 600
05/05/17, 2.25, 2.40, 2.25, 2.25, 12300
05/04/17, 2.25, 2.25, 2.25, 2.25, 300
05/03/17, 2.20, 2.50, 2.10, 2.20, 7200
05/02/17, 2.30, 2.30, 2.25, 2.30, 5600
04/28/17, 2.30, 2.45, 2.30, 2.30, 1300
04/27/17, 2.30, 2.30, 2.30, 2.30, 8900
04/26/17, 2.30, 2.30, 2.30, 2.30, 1600
04/25/17, 2.10, 2.50, 2.10, 2.10, 55600
04/24/17, 2.30, 2.35, 2.30, 2.30, 15000
04/21/17, 2.45, 2.45, 2.45, 2.45, 1900
04/20/17, 2.45, 2.50, 2.45, 2.45, 2000
04/19/17, 2.40, 2.45, 2.40, 2.40, 200
04/18/17, 2.25, 2.50, 2.25, 2.25, 49800
04/12/17, 2.35, 2.40, 2.35, 2.35, 13000
04/11/17, 2.30, 2.55, 2.25, 2.30, 69200
04/10/17, 2.50, 2.50, 2.50, 2.50, 85400
04/07/17, 2.55, 2.70, 2.40, 2.55, 11900
04/06/17, 2.55, 2.55, 2.55, 2.55, 3500
04/04/17, 2.50, 2.50, 2.50, 2.50, 12700
04/03/17, 2.40, 2.50, 2.40, 2.40, 9000
03/31/17, 2.50, 2.60, 2.50, 2.50, 6700
03/30/17, 2.65, 2.70, 2.65, 2.65, 5700
03/29/17, 2.70, 2.70, 2.70, 2.70, 100
03/28/17, 2.70, 2.70, 2.70, 2.70, 1100
03/27/17, 2.50, 2.50, 2.50, 2.50, 500
03/24/17, 2.55, 2.70, 2.40, 2.55, 1400
03/22/17, 2.50, 2.60, 2.40, 2.50, 1000
03/21/17, 2.40, 2.40, 2.40, 2.40, 100
03/20/17, 2.65, 2.70, 2.60, 2.65, 800
03/17/17, 2.70, 2.75, 2.70, 2.70, 4500
03/16/17, 2.60, 2.60, 2.60, 2.60, 1000
03/15/17, 2.60, 2.70, 2.40, 2.60, 3000
03/14/17, 2.65, 2.70, 2.60, 2.65, 1500
03/13/17, 2.60, 2.60, 2.60, 2.60, 500
03/10/17, 2.40, 2.40, 2.40, 2.40, 1500
03/09/17, 2.40, 2.40, 2.40, 2.40, 1300
03/08/17, 2.40, 2.40, 2.40, 2.40, 1700
03/07/17, 2.60, 2.60, 2.60, 2.60, 13200
03/06/17, 2.80, 2.90, 2.60, 2.80, 13000
03/03/17, 2.65, 2.80, 2.65, 2.65, 800
03/01/17, 2.90, 2.90, 2.90, 2.90, 300
02/28/17, 2.90, 2.90, 2.90, 2.90, 300
02/27/17, 2.90, 2.90, 2.65, 2.90, 6900
02/24/17, 2.65, 2.65, 2.65, 2.65, 1000
02/23/17, 2.60, 2.60, 2.60, 2.60, 3200
02/22/17, 2.65, 2.65, 2.65, 2.65, 2600
02/17/17, 2.80, 2.90, 2.65, 2.80, 1500
02/16/17, 2.65, 2.65, 2.65, 2.65, 6900
02/15/17, 2.65, 2.65, 2.65, 2.65, 200
02/13/17, 2.65, 2.70, 2.65, 2.65, 2900
02/09/17, 2.65, 2.85, 2.60, 2.65, 1200
02/08/17, 2.85, 2.90, 2.85, 2.85, 15000
02/07/17, 2.85, 2.85, 2.85, 2.85, 6200
02/06/17, 2.70, 2.85, 2.60, 2.70, 22300
02/03/17, 2.85, 2.85, 2.85, 2.85, 200
02/02/17, 2.85, 2.85, 2.85, 2.85, 500
02/01/17, 2.85, 2.85, 2.85, 2.85, 200
01/30/17, 2.85, 2.90, 2.85, 2.85, 6500
01/24/17, 2.85, 3.00, 2.85, 2.85, 11300
01/19/17, 2.85, 3.00, 2.85, 2.85, 1600
01/18/17, 2.95, 2.95, 2.95, 2.95, 2300
01/17/17, 3.00, 3.10, 2.95, 3.00, 2700
01/16/17, 3.05, 3.05, 3.05, 3.05, 800
01/13/17, 3.05, 3.05, 3.05, 3.05, 400
01/12/17, 2.95, 3.00, 2.95, 2.95, 2300
01/11/17, 3.00, 3.00, 3.00, 3.00, 600
01/09/17, 3.00, 3.00, 3.00, 3.00, 4900
01/06/17, 3.00, 3.00, 3.00, 3.00, 3000
01/05/17, 3.05, 3.10, 3.00, 3.05, 1700
01/03/17, 2.85, 2.85, 2.85, 2.85, 7800
12/29/16, 2.85, 2.85, 2.85, 2.85, 1000
12/28/16, 2.90, 2.90, 2.90, 2.90, 400
12/23/16, 2.80, 2.90, 2.75, 2.80, 600
12/22/16, 2.80, 2.80, 2.80, 2.80, 1700
12/21/16, 2.80, 3.20, 2.75, 2.80, 3300
12/20/16, 2.95, 2.95, 2.95, 2.95, 1300
12/16/16, 2.70, 2.70, 2.70, 2.70, 200
12/15/16, 3.00, 3.00, 3.00, 3.00, 10300
12/09/16, 3.00, 3.00, 3.00, 3.00, 600
12/08/16, 3.00, 3.00, 3.00, 3.00, 17000
12/07/16, 3.00, 3.00, 3.00, 3.00, 200
12/05/16, 2.95, 3.20, 2.95, 2.95, 260200
12/02/16, 3.20, 3.20, 3.20, 3.20, 12800
12/01/16, 3.10, 3.10, 3.10, 3.10, 3300
11/30/16, 3.00, 3.00, 3.00, 3.00, 13700
11/29/16, 3.00, 3.00, 3.00, 3.00, 1000
11/28/16, 3.10, 3.10, 3.10, 3.10, 2200
11/25/16, 3.00, 3.10, 3.00, 3.00, 1900
11/24/16, 3.00, 3.10, 3.00, 3.00, 9000
11/23/16, 3.10, 3.10, 3.10, 3.10, 100
11/22/16, 3.00, 3.00, 3.00, 3.00, 4300
11/21/16, 3.20, 3.25, 3.20, 3.20, 5200
11/18/16, 3.10, 3.10, 3.10, 3.10, 400
11/17/16, 3.20, 3.25, 3.10, 3.20, 600
11/16/16, 3.20, 3.20, 3.20, 3.20, 100
11/15/16, 3.35, 3.35, 3.35, 3.35, 1500
11/14/16, 3.20, 3.20, 3.20, 3.20, 7200
11/11/16, 3.20, 3.35, 3.20, 3.20, 2000
11/10/16, 3.20, 3.30, 3.20, 3.20, 500
11/09/16, 3.05, 3.30, 3.05, 3.05, 6700
11/08/16, 3.20, 3.20, 3.20, 3.20, 100
11/04/16, 3.00, 3.20, 3.00, 3.00, 5700
11/03/16, 3.00, 3.00, 3.00, 3.00, 500
11/02/16, 2.95, 2.95, 2.95, 2.95, 5000
11/01/16, 3.20, 3.30, 3.20, 3.20, 2400
10/31/16, 3.35, 3.55, 3.30, 3.35, 300
10/28/16, 3.35, 3.55, 3.20, 3.35, 7300
10/27/16, 3.55, 3.55, 3.55, 3.55, 2900
10/26/16, 3.25, 3.30, 3.15, 3.25, 12100
10/25/16, 3.15, 3.15, 3.15, 3.15, 100
10/21/16, 2.90, 2.95, 2.90, 2.90, 6200
10/19/16, 2.90, 3.00, 2.85, 2.90, 3500
10/18/16, 3.10, 3.20, 3.10, 3.10, 900
10/17/16, 3.05, 3.10, 3.05, 3.05, 1400
10/14/16, 3.00, 3.05, 2.95, 3.00, 800
10/13/16, 3.15, 3.20, 3.10, 3.15, 4000
10/12/16, 3.10, 3.20, 3.10, 3.10, 2800
10/11/16, 3.20, 3.35, 3.15, 3.20, 4600
10/10/16, 3.15, 3.15, 3.15, 3.15, 4100
10/06/16, 3.05, 3.10, 3.00, 3.05, 7700
10/05/16, 2.85, 3.05, 2.85, 2.85, 3200
10/03/16, 3.15, 3.20, 3.10, 3.15, 1600
09/30/16, 3.10, 3.20, 3.00, 3.10, 800
09/29/16, 3.20, 3.20, 3.20, 3.20, 7200
09/28/16, 3.00, 3.10, 3.00, 3.00, 2100
09/27/16, 2.95, 3.00, 2.90, 2.95, 2600
09/26/16, 2.75, 2.80, 2.75, 2.75, 1600
09/22/16, 2.75, 2.75, 2.75, 2.75, 200
09/21/16, 2.50, 2.50, 2.50, 2.50, 100
09/20/16, 2.50, 2.50, 2.50, 2.50, 6500
09/19/16, 2.35, 2.35, 2.35, 2.35, 400
09/16/16, 2.25, 2.50, 2.25, 2.25, 16300
09/15/16, 2.45, 2.50, 2.45, 2.45, 1500
09/14/16, 2.50, 2.70, 2.45, 2.50, 8400
09/13/16, 2.70, 2.75, 2.70, 2.70, 1400
09/09/16, 2.75, 2.80, 2.70, 2.75, 2300
09/08/16, 2.70, 2.90, 2.70, 2.70, 7500
09/07/16, 2.90, 2.90, 2.90, 2.90, 52600
09/06/16, 2.95, 3.00, 2.90, 2.95, 9200
09/05/16, 3.00, 3.20, 3.00, 3.00, 3600
09/02/16, 3.00, 3.10, 3.00, 3.00, 6900
09/01/16, 3.10, 3.10, 3.10, 3.10, 2500
08/31/16, 3.10, 3.25, 3.00, 3.10, 2800
08/30/16, 3.00, 3.30, 3.00, 3.00, 16700
08/29/16, 3.00, 3.00, 2.85, 3.00, 10200
08/26/16, 2.80, 2.85, 2.65, 2.80, 40800
08/25/16, 2.60, 2.60, 2.60, 2.60, 3000
08/24/16, 2.60, 2.70, 2.60, 2.60, 1300
08/23/16, 2.55, 2.55, 2.55, 2.55, 1300
08/22/16, 2.45, 2.60, 2.40, 2.45, 12700
08/19/16, 2.40, 2.45, 2.40, 2.40, 1200
08/18/16, 2.50, 2.50, 2.50, 2.50, 700
08/17/16, 2.40, 2.50, 2.40, 2.40, 4100
08/16/16, 2.35, 2.40, 2.20, 2.35, 21700
08/15/16, 2.20, 2.20, 2.20, 2.20, 5000
08/12/16, 2.00, 2.20, 2.00, 2.00, 15500
08/11/16, 2.05, 2.20, 2.00, 2.05, 17800
